Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
ExtraTreesClassifier,0.7958374628344896,0.011794494749890104,0.03889210224151611,0.0035149335861206056,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.011794494749890104,0.041373586654663085,0.0035175085067749023,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.011794494749890104,0.039170479774475096,0.0034865856170654295,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.011794494749890104,0.0390247106552124,0.0035252094268798826,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.011794494749890104,0.0469954252243042,0.007551336288452148,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.014996903187703733,0.03742837905883789,0.0035562992095947267,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.011794494749890104,0.04122748374938965,0.003530550003051758,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.014996903187703733,0.03908066749572754,0.003554534912109375,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.014996903187703733,0.037432074546813965,0.0035257816314697267,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.014996903187703733,0.03769197463989258,0.0035848379135131835,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.011794494749890104,0.039133095741271974,0.003589034080505371,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.014996903187703733,0.0447784423828125,0.003497791290283203,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.014996903187703733,0.03783161640167236,0.0035570383071899412,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.014996903187703733,0.037520766258239746,0.003531002998352051,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.014996903187703733,0.04100854396820068,0.003527402877807617,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.011794494749890104,0.03963272571563721,0.003842616081237793,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7958374628344896,0.014996903187703733,0.04002466201782227,0.0034921884536743162,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7955896927651139,0.0258562042497128,0.04471445083618164,0.00449821949005127,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7955896927651139,0.0258562042497128,0.04474666118621826,0.004598259925842285,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7955896927651139,0.0258562042497128,0.04538226127624512,0.005114316940307617,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7955896927651139,0.0258562042497128,0.045138978958129884,0.0044365406036376955,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7948463825569871,0.013222605884997289,0.03865518569946289,0.003515934944152832,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7948463825569871,0.013222605884997289,0.03841209411621094,0.003489851951599121,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7948463825569871,0.013222605884997289,0.03847172260284424,0.003575849533081055,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7948463825569871,0.013222605884997289,0.04261620044708252,0.003554821014404297,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7948463825569871,0.013222605884997289,0.04668121337890625,0.005652856826782226,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7948463825569871,0.013222605884997289,0.04228110313415527,0.0036234140396118166,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7948463825569871,0.013222605884997289,0.04621188640594483,0.006566762924194336,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7948463825569871,0.013222605884997289,0.042139530181884766,0.005010247230529785,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7948463825569871,0.013222605884997289,0.04074969291687012,0.0035721302032470704,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7948463825569871,0.013222605884997289,0.03853425979614258,0.003551888465881348,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7948463825569871,0.026542182490806896,0.049068284034729,0.0044621706008911135,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7948463825569871,0.026542182490806896,0.0492558479309082,0.004691600799560547,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7948463825569871,0.026542182490806896,0.05142362117767334,0.006410980224609375,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7948463825569871,0.026542182490806896,0.04559721946716309,0.004392218589782715,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7948463825569871,0.026542182490806896,0.04492528438568115,0.004554843902587891,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7948463825569871,0.026542182490806896,0.04508256912231445,0.004467201232910156,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7948463825569871,0.026542182490806896,0.04633336067199707,0.00452117919921875,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7948463825569871,0.026542182490806896,0.04467332363128662,0.004395580291748047,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7931119920713577,0.015963053134945678,0.052419209480285646,0.0044822216033935545,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7931119920713577,0.015963053134945678,0.050915646553039554,0.004521656036376953,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7931119920713577,0.015963053134945678,0.051098179817199704,0.004618287086486816,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7931119920713577,0.015963053134945678,0.060370874404907224,0.004581451416015625,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7931119920713577,0.015963053134945678,0.05231585502624512,0.004500746726989746,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7931119920713577,0.015963053134945678,0.0502579927444458,0.004551887512207031,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7931119920713577,0.015963053134945678,0.05547983646392822,0.004493308067321777,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7931119920713577,0.015963053134945678,0.055562925338745114,0.006414651870727539,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7931119920713577,0.015963053134945678,0.05052366256713867,0.004677796363830566,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7931119920713577,0.015963053134945678,0.05025033950805664,0.0045073509216308595,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7918731417244796,0.018935635284212975,0.0517927885055542,0.0045554876327514645,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7918731417244796,0.018935635284212975,0.06043963432312012,0.00813462734222412,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7918731417244796,0.018935635284212975,0.05636262893676758,0.004447031021118164,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7918731417244796,0.018935635284212975,0.054288935661315915,0.004447770118713379,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7918731417244796,0.018935635284212975,0.052073550224304196,0.004568839073181152,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7918731417244796,0.018935635284212975,0.05283751487731934,0.004598784446716309,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7918731417244796,0.018935635284212975,0.05412266254425049,0.004501771926879883,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7918731417244796,0.018935635284212975,0.051765823364257814,0.0044994354248046875,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7918731417244796,0.018935635284212975,0.06247243881225586,0.006500935554504395,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7918731417244796,0.018935635284212975,0.05173180103302002,0.004455351829528808,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7913776015857285,0.015288940365075545,0.05727486610412598,0.0044451475143432615,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7913776015857285,0.015288940365075545,0.05869607925415039,0.006641483306884766,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7913776015857285,0.015288940365075545,0.04630725383758545,0.004382443428039551,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7913776015857285,0.015288940365075545,0.046099185943603516,0.004495954513549805,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7911298315163529,0.015289497772617741,0.04839937686920166,0.004360008239746094,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7911298315163529,0.015289497772617741,0.048338890075683594,0.004335618019104004,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7911298315163529,0.015344143535521663,0.04830713272094726,0.004428601264953614,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7911298315163529,0.015344143535521663,0.048976016044616696,0.004418754577636718,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7911298315163529,0.015344143535521663,0.053590703010559085,0.00471348762512207,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7911298315163529,0.015344143535521663,0.04643394947052002,0.004477357864379883,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7911298315163529,0.015289497772617741,0.0572394847869873,0.004474282264709473,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.7911298315163529,0.015289497772617741,0.059012746810913085,0.005569052696228027,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 20}"
